startPause,activeScene,textFile,speed,phase,pupilDilation_L,pupilDilation_R,gazePosition
15,NormalReading,NormalReading,0,calibration,2.755402,2.784775,(-1.30, 4.78, 90.00)
15,NormalReading,NormalReading,0,calibration,2.878876,2.901108,(-1.59, 4.56, 90.00)
15,NormalReading,NormalReading,0,calibration,2.921249,2.79129,(-1.63, 4.42, 90.00)
15,NormalReading,NormalReading,0,calibration,2.883194,2.872955,(-1.24, 4.10, 90.00)
15,NormalReading,NormalReading,0,calibration,2.888214,2.838715,(-1.12, 3.71, 90.00)
15,NormalReading,NormalReading,0,calibration,2.804123,2.873627,(-1.31, 3.88, 90.00)
15,NormalReading,NormalReading,0,calibration,2.740417,2.803696,(-1.40, 3.84, 90.00)
15,NormalReading,NormalReading,0,calibration,2.76149,2.801712,(-1.30, 3.77, 90.00)
15,NormalReading,NormalReading,0,calibration,2.771896,2.810959,(-1.21, 4.10, 90.00)
15,NormalReading,NormalReading,0,calibration,2.772263,2.799622,(-1.23, 4.21, 90.00)
15,NormalReading,NormalReading,0,calibration,2.783173,2.796036,(-1.21, 4.12, 90.00)
15,NormalReading,NormalReading,0,calibration,2.775009,2.792679,(-1.22, 4.10, 90.00)
15,NormalReading,NormalReading,0,calibration,2.765137,2.77034,(-1.30, 4.08, 90.00)
15,NormalReading,NormalReading,0,calibration,2.763779,2.770401,(-1.38, 4.07, 90.00)
15,NormalReading,NormalReading,0,calibration,2.765991,2.727692,(-1.39, 4.07, 90.00)
15,NormalReading,NormalReading,0,calibration,2.763962,2.838516,(-1.43, 3.72, 90.00)
15,NormalReading,NormalReading,0,calibration,2.76384,2.806686,(-1.57, 3.86, 90.00)
15,NormalReading,NormalReading,0,calibration,2.764191,2.80307,(-1.46, 3.64, 90.00)
15,NormalReading,NormalReading,0,calibration,2.758835,2.803131,(-1.57, 3.62, 90.00)
15,NormalReading,NormalReading,0,calibration,2.758804,2.799667,(-1.39, 3.60, 90.00)
15,NormalReading,NormalReading,0,calibration,2.755356,2.800385,(-1.34, 3.57, 90.00)
15,NormalReading,NormalReading,0,calibration,2.758087,2.805496,(-1.26, 3.69, 90.00)
15,NormalReading,NormalReading,0,calibration,2.757904,2.807877,(-1.35, 3.75, 90.00)
15,NormalReading,NormalReading,0,calibration,2.757645,2.803848,(-1.36, 3.59, 90.00)
15,NormalReading,NormalReading,0,calibration,2.771591,2.805084,(-1.37, 3.55, 90.00)
15,NormalReading,NormalReading,0,calibration,2.771362,2.806824,(-1.37, 3.52, 90.00)
15,NormalReading,NormalReading,0,calibration,2.770996,2.807526,(-1.37, 3.49, 90.00)
15,NormalReading,NormalReading,0,calibration,2.79892,2.803574,(-1.38, 3.34, 90.00)
15,NormalReading,NormalReading,0,calibration,2.82077,2.81012,(-1.26, 3.23, 90.00)
15,NormalReading,NormalReading,0,calibration,2.820847,2.810013,(-1.26, 3.25, 90.00)
15,NormalReading,NormalReading,0,calibration,2.820801,2.821869,(-1.26, 3.26, 90.00)
15,NormalReading,NormalReading,0,calibration,2.820786,2.824188,(-1.31, 3.24, 90.00)
15,NormalReading,NormalReading,0,calibration,2.817688,2.824036,(-1.35, 3.24, 90.00)
15,NormalReading,NormalReading,0,calibration,2.799927,2.832565,(-1.36, 3.24, 90.00)
15,NormalReading,NormalReading,0,calibration,2.817963,2.879547,(-1.35, 3.21, 90.00)
15,NormalReading,NormalReading,0,calibration,2.799667,2.879486,(-1.41, 3.16, 90.00)
15,NormalReading,NormalReading,0,calibration,2.78299,2.879822,(-1.39, 3.23, 90.00)
15,NormalReading,NormalReading,0,calibration,2.783173,2.879791,(-1.43, 3.30, 90.00)
15,NormalReading,NormalReading,0,calibration,2.783112,2.887161,(-1.47, 3.31, 90.00)
15,NormalReading,NormalReading,0,calibration,2.774017,2.88768,(-1.45, 3.35, 90.00)
15,NormalReading,NormalReading,0,calibration,2.772293,2.883057,(-1.43, 3.33, 90.00)
15,NormalReading,NormalReading,0,calibration,2.767578,2.883148,(-1.40, 3.29, 90.00)
15,NormalReading,NormalReading,0,calibration,2.773056,2.887817,(-1.35, 3.27, 90.00)
15,NormalReading,NormalReading,0,calibration,2.773132,2.883514,(-1.36, 3.31, 90.00)
15,NormalReading,NormalReading,0,calibration,2.772598,2.874069,(-1.35, 3.37, 90.00)
15,NormalReading,NormalReading,0,calibration,2.772781,2.870743,(-1.34, 3.36, 90.00)
15,NormalReading,NormalReading,0,calibration,2.7724,2.871338,(-1.28, 3.38, 90.00)
15,NormalReading,NormalReading,0,calibration,2.772568,2.872757,(-1.25, 3.40, 90.00)
15,NormalReading,NormalReading,0,calibration,2.772491,2.873352,(-1.29, 3.38, 90.00)
15,NormalReading,NormalReading,0,calibration,2.772278,2.872864,(-1.26, 3.44, 90.00)
15,NormalReading,NormalReading,0,calibration,2.794083,2.873001,(-1.28, 3.36, 90.00)
15,NormalReading,NormalReading,0,calibration,2.793549,2.873016,(-1.25, 3.38, 90.00)
15,NormalReading,NormalReading,0,calibration,2.793213,2.873032,(-1.22, 3.40, 90.00)
15,NormalReading,NormalReading,0,calibration,2.776749,2.87323,(-1.24, 3.41, 90.00)
15,NormalReading,NormalReading,0,calibration,2.776184,2.862106,(-1.24, 3.41, 90.00)
15,NormalReading,NormalReading,0,calibration,2.776733,2.873108,(-1.19, 3.41, 90.00)
15,NormalReading,NormalReading,0,calibration,2.776794,2.873108,(-1.13, 3.42, 90.00)
15,NormalReading,NormalReading,0,calibration,2.777206,2.850266,(-1.12, 3.45, 90.00)
15,NormalReading,NormalReading,0,calibration,2.776718,2.850098,(-1.07, 3.46, 90.00)
